Date,Open,High,Low,Close,Volume
07/20/2020,"1,515.00","1,569.01","1,502.70","1,563.84","1,508,277"
07/17/2020,"1,516.91","1,523.43","1,498.10","1,516.85","1,713,231"
07/16/2020,"1,501.50","1,515.91","1,488.27","1,514.92","1,324,227"
07/15/2020,"1,523.23","1,536.33","1,497.83","1,516.88","1,551,325"
07/14/2020,"1,492.79","1,522.80","1,485.93","1,520.86","1,905,400"
07/13/2020,"1,549.94","1,576.36","1,506.56","1,512.23","2,147,728"
07/10/2020,"1,513.25","1,541.34","1,500.72","1,539.01","1,796,063"
07/09/2020,"1,509.93","1,529.14","1,495.59","1,518.66","2,091,833"
07/08/2020,"1,500.80","1,511.17","1,492.30","1,503.60","1,588,292"
07/07/2020,"1,496.13","1,521.32","1,489.70","1,489.92","2,118,194"
07/06/2020,"1,488.15","1,510.00","1,476.98","1,499.65","2,235,630"
07/02/2020,"1,451.84","1,488.52","1,451.07","1,469.93","2,860,915"
07/01/2020,"1,419.17","1,448.48","1,414.18","1,442.00","2,109,124"
06/30/2020,"1,396.88","1,424.00","1,386.93","1,418.05","2,014,320"
06/29/2020,"1,360.34","1,398.00","1,351.65","1,397.17","2,253,678"
06/26/2020,"1,432.63","1,437.02","1,355.00","1,362.54","4,882,014"
06/25/2020,"1,431.22","1,442.32","1,419.54","1,441.10","1,197,907"
06/24/2020,"1,463.28","1,475.79","1,430.00","1,432.70","1,579,579"
06/23/2020,"1,452.00","1,475.20","1,445.00","1,463.98","1,887,583"
06/22/2020,"1,425.01","1,450.95","1,419.19","1,450.66","1,472,072"
06/19/2020,"1,440.00","1,444.50","1,419.00","1,424.64","2,639,167"
06/18/2020,"1,449.85","1,452.97","1,426.24","1,434.12","1,743,071"
06/17/2020,"1,452.94","1,462.20","1,435.13","1,452.54","1,530,500"
06/16/2020,"1,449.00","1,457.17","1,428.99","1,446.47","1,534,826"
06/15/2020,"1,389.49","1,425.00","1,387.20","1,420.74","1,527,652"
06/12/2020,"1,425.86","1,434.51","1,385.80","1,412.92","1,833,756"
06/11/2020,"1,441.03","1,451.60","1,398.41","1,401.90","2,357,243"
06/10/2020,"1,461.51","1,472.77","1,454.36","1,464.70","1,588,116"
06/09/2020,"1,445.24","1,467.80","1,442.36","1,452.08","1,681,155"
06/08/2020,"1,426.28","1,449.00","1,424.48","1,448.04","1,693,881"
06/05/2020,"1,415.64","1,446.30","1,407.62","1,440.02","2,132,350"
06/04/2020,"1,436.78","1,441.32","1,406.01","1,414.30","1,349,105"
06/03/2020,"1,442.70","1,449.01","1,431.62","1,439.25","1,386,640"
06/02/2020,"1,435.00","1,443.00","1,421.61","1,442.31","1,172,069"
06/01/2020,"1,425.70","1,441.58","1,422.28","1,434.87","1,259,254"
05/29/2020,"1,420.43","1,436.73","1,415.98","1,433.52","1,852,522"
05/28/2020,"1,400.00","1,444.46","1,399.08","1,418.24","1,759,787"
05/27/2020,"1,420.00","1,425.35","1,394.60","1,420.28","1,584,185"
05/26/2020,"1,441.96","1,445.11","1,419.40","1,421.37","2,229,488"
05/22/2020,"1,403.90","1,417.00","1,395.95","1,413.24","1,427,206"
05/21/2020,"1,410.99","1,416.46","1,394.39","1,406.75","1,544,976"
05/20/2020,"1,389.16","1,412.03","1,387.42","1,409.16","1,913,133"
05/19/2020,"1,385.48","1,392.49","1,373.76","1,374.40","1,579,250"
05/18/2020,"1,361.58","1,392.76","1,354.20","1,385.18","2,356,449"
05/15/2020,"1,348.26","1,374.58","1,339.00","1,373.06","2,077,199"
05/14/2020,"1,333.52","1,357.37","1,323.30","1,356.86","1,833,017"
05/13/2020,"1,376.16","1,385.33","1,328.01","1,348.33","2,018,404"
05/12/2020,"1,408.22","1,414.33","1,374.51","1,375.18","1,695,874"
05/11/2020,"1,376.79","1,415.53","1,375.50","1,403.59","1,635,856"
05/08/2020,"1,381.82","1,396.64","1,372.01","1,384.34","1,666,487"
05/07/2020,"1,361.31","1,376.00","1,352.54","1,369.28","1,535,819"
05/06/2020,"1,358.00","1,368.69","1,345.13","1,345.43","1,586,629"
05/05/2020,"1,337.50","1,371.01","1,335.03","1,349.02","1,983,318"
05/04/2020,"1,308.13","1,324.47","1,296.01","1,322.90","1,540,347"
05/01/2020,"1,324.09","1,351.43","1,309.66","1,317.32","2,443,554"
04/30/2020,"1,331.36","1,350.00","1,321.50","1,346.70","2,792,124"
04/29/2020,"1,345.00","1,360.15","1,326.73","1,342.18","5,417,888"
04/28/2020,"1,283.20","1,284.76","1,230.38","1,232.59","4,035,007"
04/27/2020,"1,292.00","1,294.10","1,265.06","1,270.86","2,209,333"
04/24/2020,"1,255.00","1,277.71","1,244.00","1,276.60","1,872,004"
04/23/2020,"1,265.74","1,288.15","1,260.53","1,271.17","1,710,122"
04/22/2020,"1,241.11","1,279.88","1,237.20","1,258.41","2,315,792"
04/21/2020,"1,242.71","1,250.00","1,205.00","1,212.16","2,482,404"
04/20/2020,"1,269.89","1,276.82","1,256.44","1,261.15","1,764,593"
04/17/2020,"1,281.70","1,290.00","1,266.00","1,279.00","2,552,824"
04/16/2020,"1,267.14","1,273.36","1,238.20","1,257.43","2,894,757"
04/15/2020,"1,246.51","1,275.11","1,234.00","1,257.30","2,111,842"
04/14/2020,"1,239.97","1,275.75","1,228.54","1,265.23","3,167,862"
04/13/2020,"1,201.50","1,214.52","1,182.33","1,210.41","1,935,128"
04/09/2020,"1,218.18","1,221.99","1,192.42","1,206.57","2,701,423"
04/08/2020,"1,203.10","1,214.90","1,183.95","1,207.00","2,016,713"
04/07/2020,"1,217.01","1,220.78","1,177.25","1,182.56","3,080,955"
04/06/2020,"1,133.00","1,190.75","1,125.00","1,183.19","3,157,060"
04/03/2020,"1,114.71","1,118.79","1,075.08","1,092.70","2,568,694"
04/02/2020,"1,100.00","1,122.77","1,093.13","1,117.03","2,820,534"
04/01/2020,"1,124.00","1,129.42","1,093.49","1,102.10","2,598,519"
03/31/2020,"1,148.73","1,173.40","1,136.72","1,161.95","3,263,971"
03/30/2020,"1,132.64","1,151.00","1,098.49","1,146.31","2,936,827"
03/27/2020,"1,127.47","1,151.05","1,104.00","1,110.26","3,139,661"
03/26/2020,"1,114.72","1,171.48","1,092.03","1,162.92","3,834,422"
03/25/2020,"1,124.58","1,146.17","1,083.01","1,101.62","4,516,162"
03/24/2020,"1,103.98","1,133.33","1,086.43","1,130.01","3,623,435"
03/23/2020,"1,056.37","1,066.91","1,008.87","1,054.13","4,183,629"
03/20/2020,"1,130.90","1,138.48","1,062.10","1,068.21","4,143,897"
03/19/2020,"1,088.22","1,152.61","1,055.55","1,111.67","3,703,248"
03/18/2020,"1,059.94","1,104.99","1,037.00","1,091.19","4,652,238"
03/17/2020,"1,090.64","1,126.00","1,049.10","1,118.06","4,159,686"
03/16/2020,"1,089.61","1,145.47","1,067.08","1,073.00","4,825,981"
03/13/2020,"1,174.99","1,214.40","1,112.29","1,214.27","3,969,973"
03/12/2020,"1,122.62","1,188.75","1,108.47","1,111.55","4,716,293"
03/11/2020,"1,248.27","1,256.93","1,191.14","1,210.90","2,741,694"
03/10/2020,"1,254.39","1,275.85","1,214.51","1,275.17","2,743,566"
03/09/2020,"1,204.96","1,252.73","1,198.04","1,215.79","3,462,578"
03/06/2020,"1,269.95","1,302.75","1,257.21","1,295.74","3,232,315"
03/05/2020,"1,345.55","1,353.63","1,301.64","1,314.76","2,718,982"
03/04/2020,"1,358.96","1,382.78","1,337.00","1,381.60","2,379,856"
03/03/2020,"1,397.68","1,408.19","1,329.24","1,337.72","2,830,112"
03/02/2020,"1,351.39","1,387.47","1,325.20","1,386.32","2,771,463"
02/28/2020,"1,274.31","1,342.45","1,268.21","1,339.25","4,010,900"
02/27/2020,"1,359.14","1,369.40","1,314.24","1,314.95","3,114,476"
02/26/2020,"1,394.98","1,413.67","1,376.55","1,390.47","2,490,178"
02/25/2020,"1,431.00","1,436.85","1,380.42","1,386.32","2,578,966"
02/24/2020,"1,423.05","1,436.38","1,406.79","1,419.86","2,478,039"
02/21/2020,"1,504.58","1,510.95","1,478.49","1,483.46","2,126,843"
02/20/2020,"1,519.01","1,527.07","1,504.26","1,516.99","1,298,386"
02/19/2020,"1,527.20","1,530.74","1,520.98","1,524.87","1,137,338"
02/18/2020,"1,514.34","1,530.56","1,511.01","1,519.44","1,284,011"
02/14/2020,"1,514.53","1,520.05","1,505.55","1,518.73","1,159,857"
02/13/2020,"1,510.00","1,525.95","1,504.00","1,513.39","1,145,658"
02/12/2020,"1,515.86","1,520.30","1,508.67","1,518.63","1,552,136"
02/11/2020,"1,513.27","1,529.88","1,505.45","1,510.06","1,742,647"
02/10/2020,"1,477.23","1,508.88","1,475.20","1,508.66","1,915,072"
02/07/2020,"1,467.39","1,485.25","1,465.41","1,479.11","1,418,049"
02/06/2020,"1,451.98","1,481.56","1,450.48","1,475.97","1,891,079"
02/05/2020,"1,463.61","1,464.58","1,429.68","1,446.05","1,818,793"
02/04/2020,"1,454.49","1,467.34","1,422.03","1,445.41","4,793,967"
02/03/2020,"1,461.65","1,486.30","1,456.61","1,482.60","3,608,760"
01/31/2020,"1,467.86","1,469.67","1,427.06","1,432.78","2,191,075"
01/30/2020,"1,438.10","1,455.25","1,435.00","1,454.25","1,355,472"
01/29/2020,"1,458.46","1,464.14","1,445.39","1,456.70","1,081,964"
01/28/2020,"1,441.74","1,454.80","1,430.36","1,450.50","1,486,586"
01/27/2020,"1,431.54","1,436.58","1,419.50","1,431.73","1,706,566"
01/24/2020,"1,492.82","1,494.20","1,463.18","1,466.17","1,489,280"
01/23/2020,"1,487.55","1,493.50","1,480.32","1,484.69","1,332,562"
01/22/2020,"1,489.73","1,500.58","1,482.66","1,484.17","1,422,946"
01/21/2020,"1,479.00","1,489.89","1,470.21","1,482.25","2,446,601"
